policy,seed,days_prior,dow,month,weekend,peak_month,price,selling_limit,remain,accepted,cum_revenue,base_demand,is_soft
rl_best,2,96,2,6,0,0,94.84713315963745,11818.974614143372,9830.496779439789,57.02826674612806,29516.328598174314,55.852472283942966,1
rl_best,2,95,2,6,0,0,93.43542814254761,11852.208971977234,9792.675222347481,64.25031739287745,35519.58451207239,56.18471002774361,1
rl_best,2,94,2,6,0,0,91.95094108581543,11953.666508197784,9749.459891146078,65.97382823253729,41585.940105088135,56.18471002774361,1
rl_best,2,93,2,6,0,0,90.06535053253174,12096.485644578934,9705.442360572897,64.6508727255785,47408.74361935146,56.18471002774361,1
rl_best,2,92,2,6,0,0,88.12731862068176,11884.892731904984,9662.483667826531,71.69027862130234,53726.61564541642,56.85789131285237,1
rl_best,2,91,2,6,0,0,87.22528100013733,11900.143176317215,9613.83105596355,69.37408171529981,59777.78941715994,56.85789131285237,1
rl_best,2,90,2,6,0,0,86.28009915351868,11844.967901706696,9566.50505376715,59.2997100542001,64894.17428041123,57.85980122566746,1
rl_best,2,89,2,6,0,0,85.47284722328186,11822.769939899445,9525.738140041123,84.39988183683619,72108.07248631417,57.85980122566746,1
rl_best,2,88,2,6,0,0,84.61684823036194,11740.54503440857,9470.174279262974,56.122097715094085,76856.94751104183,57.85980122566746,1
rl_best,2,87,2,6,0,0,84.00900363922119,11609.6431016922,9433.07992342034,77.1198216906204,83335.70689210524,59.05581472314141,1
rl_best,2,86,2,6,0,0,83.52112770080566,11537.468880414963,9380.45765384813,79.67846419627413,89990.54207524633,59.05581472314141,1
rl_best,2,85,2,6,0,0,82.99492239952087,11413.118243217468,9325.452665702804,73.11088055397359,96058.373933384,59.321172379079584,1
rl_best,2,84,2,6,0,0,82.73168921470642,11407.087594270706,9275.296189865281,70.25560568677354,101870.73886865312,59.321172379079584,1
rl_best,2,83,2,6,0,0,82.58037805557251,11363.833844661713,9226.546876287846,62.68367343855892,107047.18031912137,59.321172379079584,1
rl_best,2,82,2,6,0,0,82.44170904159546,11351.808458566666,9183.968944188728,74.19736081707676,113164.13755125708,59.321172379079584,1
rl_best,2,81,2,6,0,0,82.3866057395935,11315.5397772789,9131.553750796114,66.17759946734118,118616.28534736566,59.67942540614826,1
rl_best,2,80,2,6,0,0,82.38430857658386,11299.82739686966,9087.027537520074,68.35234012992981,124247.44562856141,59.67942540614826,1
rl_best,2,79,2,6,0,0,82.3828136920929,11314.76491689682,9039.261291974073,71.52085832116455,130139.53517473249,60.144742931333404,1
rl_best,2,78,2,6,0,0,82.37724542617798,11327.911168336868,8988.918830881508,59.751115454466785,135061.667477013,60.59148468407464,1
rl_best,2,77,2,6,0,0,82.37066268920898,11345.803439617157,8946.937592592032,83.0151542949975,141899.68074953888,61.68635059106254,1
rl_best,2,76,2,6,0,0,82.34108686447144,11368.233561515808,8891.128905556858,75.98677256417423,148156.51418979638,61.68635059106254,1
rl_best,2,75,2,6,0,0,82.35008001327515,11397.607028484344,8837.514754833908,75.45481275600247,154370.22405763986,61.68635059106254,1
rl_best,2,74,2,6,0,0,82.37436890602112,11475.803852081299,8784.389324332009,93.88404765641499,162103.86323367985,61.68635059106254,1
rl_best,2,73,2,6,0,0,82.39845156669617,11575.344949960709,8719.000412504965,72.62403084907587,168087.97092217568,61.811377832783585,1
rl_best,2,72,2,6,0,0,82.45099067687988,11694.370210170746,8669.28302261319,82.28976582014334,174872.84363661494,61.811377832783585,1
rl_best,2,71,2,6,0,0,82.51288652420044,11821.980774402618,8612.273458550491,75.62797050877332,181113.12578526093,63.69238905560433,1
rl_best,2,70,2,6,0,0,82.58848309516907,11934.710144996643,8559.715712027444,82.19911958129696,187901.82638323866,63.69238905560433,1
rl_best,2,69,2,6,0,0,82.67037272453308,12058.414816856384,8503.498516789257,65.6885456801388,193332.32293834825,63.69238905560433,1
rl_best,2,68,2,6,0,0,82.70761847496033,12181.719541549683,8459.699352908672,87.4880912520731,200568.25461072722,64.51194257070377,1
rl_best,2,67,2,6,0,0,82.70878195762634,12303.29543352127,8398.43057459206,91.80360553459357,208161.21900381186,64.51194257070377,1
rl_best,2,66,2,6,0,0,82.81104803085327,12392.84798502922,8334.133157998582,73.7043833956219,214264.75623727113,66.02319309723785,1
rl_best,2,65,2,6,0,0,82.96566724777222,12489.593923091888,8281.998765501728,78.90641828073554,220811.27988006416,66.02319309723785,1
rl_best,2,64,2,6,0,0,83.06703686714172,12587.73922920227,8227.800247687846,72.358279981181,226821.8677909039,66.02319309723785,1
rl_best,2,63,2,6,0,0,83.17641735076904,12699.905931949615,8175.384372223547,82.18695760987625,233657.88447785293,66.02319309723785,1
rl_best,2,62,2,6,0,0,83.33731889724731,12830.32774925232,8117.035681756249,77.06580283646569,240080.34186490785,66.02319309723785,1
rl_best,2,61,2,6,0,0,83.36409091949463,13067.026436328888,8063.282710991212,109.31387735004905,249193.19387507983,66.0678136608015,1
rl_best,2,60,2,6,0,0,83.33059549331665,13348.246812820435,7986.114023687838,96.14200229954488,257204.7641786207,85.17672399217258,1
rl_best,2,59,2,6,0,0,83.33577275276184,13645.718395709991,7918.166482620589,94.96472727576392,265118.72311040177,85.17672399217258,1
rl_best,2,58,2,6,0,0,83.38297605514526,13897.192478179932,7850.564094292611,111.19514897819148,274390.50555509864,85.17672399217258,1
rl_best,2,57,2,6,0,0,83.53922367095947,13978.009819984436,7772.690023899937,113.42997605844572,283866.3576960367,85.17672399217258,1
rl_best,2,56,2,6,0,0,83.62229824066162,13998.935520648956,7692.870949740713,106.13285398104846,292741.4308647725,85.17672399217258,1
rl_best,2,55,2,6,0,0,83.67447972297668,13989.949822425842,7618.283705808264,103.07277543242478,301365.9917226839,87.67464619283565,1
rl_best,2,54,2,6,0,0,83.6526608467102,13951.180577278137,7544.585890430142,101.39613274095589,309848.04802603106,87.67464619283565,1
rl_best,2,53,2,6,0,0,83.484947681427,13937.687277793884,7472.90186794137,100.02330297997582,318198.4882422379,87.67464619283565,1
rl_best,2,52,2,6,0,0,83.21888089179993,13941.265940666199,7402.210726049661,94.76929812643911,326085.0831752215,88.00542260216963,1
rl_best,2,51,2,6,0,0,82.95651078224182,13934.425115585327,7334.447701496403,110.82048349128293,335278.3638088594,89.3393639748758,1
rl_best,2,50,2,6,0,0,82.6955246925354,13908.57458114624,7253.515338525462,113.71185279999001,344681.8251399149,89.3393639748758,1
rl_best,2,49,2,6,0,0,82.42386102676392,13873.713612556458,7168.384951430285,111.37746563418209,353861.9858888599,89.87264365606573,1
rl_best,2,48,2,6,0,0,82.20514416694641,13830.167651176453,7088.569313614438,124.03696959853534,364058.46285673865,89.87264365606573,1
rl_best,2,47,2,6,0,0,82.0148503780365,13780.203461647034,7000.438722750228,119.94992852635761,373896.138297684,89.87264365606573,1
rl_best,2,46,2,6,0,0,81.90044403076172,13735.126256942749,6914.90333061656,115.20938458721136,383331.8380518874,92.28499445299059,1
rl_best,2,45,2,6,0,0,81.78953528404236,13671.446144580841,6834.121598993139,120.34161650457716,393174.5229411272,92.32417290804567,1
rl_best,2,44,2,6,0,0,81.70950651168823,13619.546890258789,6746.767299743834,105.49514890234099,401794.47949731455,92.85601305134094,1
rl_best,2,43,2,6,0,0,81.66482090950012,13602.73152589798,6667.8055032458615,119.40923006858348,411546.01288580673,92.85601305134094,1
rl_best,2,42,2,6,0,0,81.64520263671875,13608.57754945755,6580.484304298794,108.29022634661173,420387.390359452,92.85601305134094,1
rl_best,2,41,2,6,0,0,81.63516163825989,13594.651520252228,6501.248311685086,112.95362512192376,429608.3778039077,93.6308664821853,1
rl_best,2,40,2,6,0,0,81.61112070083618,13566.29490852356,6417.408236178388,120.67666836046797,439456.9359512486,93.6308664821853,1
rl_best,2,39,2,6,0,0,81.593177318573,13527.817130088806,6329.661948946279,111.64671593666012,448566.5462417049,93.6308664821853,1
rl_best,2,38,2,6,0,0,81.56046628952026,13484.493792057037,6248.116074326312,105.28445164234125,457153.5952106907,95.04742683727991,1
rl_best,2,37,2,6,0,0,81.52859807014465,13442.496061325073,6171.124752906504,115.37607299774776,466560.0446930357,95.04742683727991,1
rl_best,2,36,2,6,0,0,81.51225566864014,13362.421989440918,6084.804890889649,126.6970130728693,476887.4040150845,95.04742683727991,1
rl_best,2,35,2,6,0,0,81.4746356010437,13187.76547908783,5992.075969227197,120.58469770045531,486711.9983192911,95.04742683727991,1
rl_best,2,34,2,6,0,0,81.42725229263306,13003.121018409729,5903.071036364831,132.83243159440167,497528.1782393724,95.04742683727991,1
rl_best,2,33,2,6,0,0,81.3809883594513,12859.291732311249,5804.161491813273,122.69804007897666,507513.4660107671,95.04742683727991,1
rl_best,2,32,2,6,0,0,81.29420876502991,12736.011743545532,5713.910794455915,118.04168921739105,517109.57173698244,97.00694341239463,1
rl_best,2,31,2,6,0,0,81.16016626358032,12650.749683380127,5625.246108879458,121.61835303277587,526980.1374898254,101.69890345053383,1
rl_best,2,30,2,6,0,0,81.03771209716797,12567.681670188904,5533.458758448498,116.516376774333,536422.3580854689,101.69890345053383,1
rl_best,2,29,2,6,0,0,80.91780185699463,12488.143891096115,5444.896748931013,121.96635265863117,546291.6072431203,105.09652333242514,1
rl_best,2,28,2,6,0,0,80.81370234489441,12378.388047218323,5350.571275013445,127.50335064537848,556595.6250701527,105.09652333242514,1
rl_best,2,27,2,6,0,0,80.75851917266846,12262.139022350311,5252.560065731007,118.72109532560918,566183.364923206,105.51726153189219,1
rl_best,2,26,2,6,0,0,80.74166417121887,12059.066742658615,5161.935895598382,126.92041947892001,576431.1308092432,105.51726153189219,1
rl_best,2,25,2,6,0,0,80.70319175720215,11833.981275558472,5066.136882530574,136.05781639850142,587411.4308561176,108.86577323146005,1
rl_best,2,24,2,6,0,0,80.6554663181305,11674.199998378754,4962.873404801038,139.13845395212257,598633.7077424098,110.31606898852215,1
rl_best,2,23,2,6,0,0,80.65761208534241,11663.696467876434,4855.294363170613,144.3906178812489,610279.9101882385,111.20897889534331,1
rl_best,2,22,2,6,0,0,80.67475318908691,11654.006242752075,4744.674198348763,128.23768335480673,620625.4536424278,112.95137016244168,1
rl_best,2,21,2,6,0,0,80.68399906158447,11638.858169317245,4647.207601120603,137.5665457592561,631724.872691373,112.95137016244168,1
rl_best,2,20,2,6,0,0,80.69154858589172,11655.166745185852,4544.596686758995,145.13900739146948,643436.3639580099,112.95137016244168,1
rl_best,2,19,2,6,0,0,80.69293856620789,11685.438305139542,4432.602184599347,142.5944654719215,654942.7304002169,112.95137016244168,1
rl_best,2,18,2,6,0,0,80.69082021713257,11722.427308559418,4320.369301705673,149.95128834892424,667042.4228497073,117.40424760711261,1
rl_best,2,17,2,6,0,0,80.70015549659729,11749.578416347504,4203.105506632951,136.6267098685457,678068.2195810875,117.40424760711261,1
rl_best,2,16,2,6,0,0,80.71462512016296,11799.369752407074,4095.753848533215,147.82275229957554,689999.6776171784,117.43877695873326,1
rl_best,2,15,2,6,0,0,80.70235967636108,11799.436509609222,3981.146814176751,153.83676947818753,702414.6679190566,117.79311858824813,1
rl_best,2,14,2,6,0,0,80.70229530334473,11904.162466526031,3859.056323656415,129.73337104006268,712884.4487394302,118.13382576143007,1
rl_best,2,13,2,6,0,0,80.76690196990967,11992.819458246231,3756.209612965563,135.91833469074325,723862.1515533108,118.13382576143007,1
rl_best,2,12,2,6,0,0,80.81694006919861,12174.354195594788,3646.639040723194,152.42089716253102,736180.3420645886,118.65148982084473,1
rl_best,2,11,2,6,0,0,80.88009834289551,12387.432605028152,3526.7923360526693,140.1124711002936,747512.6525062465,118.65148982084473,1
rl_best,2,10,2,6,0,0,80.92573761940002,12541.663944721222,3414.2696209628903,145.4682899353165,759284.7811694947,119.72247037978816,1
rl_best,2,9,2,6,0,0,80.94011783599854,12717.78792142868,3294.946523625915,153.28587188585468,771691.7577025295,119.9282594332441,1
rl_best,2,8,2,6,0,0,80.96167802810669,12828.445136547089,3171.1671110952348,151.9462207020815,783993.5787005991,119.9282594332441,1
rl_best,2,7,2,6,0,0,80.99849700927734,12966.513931751251,3050.6242462456257,149.75298309609434,796123.3452540385,119.9282594332441,1
rl_best,2,6,2,6,0,0,81.0387647151947,13069.523870944977,2926.661456642184,135.60430523261383,807112.5506401517,119.9282594332441,1
rl_best,2,5,2,6,0,0,81.12006902694702,13248.29488992691,2815.5915834430907,133.6972351393162,817958.079583365,111.6350613497792,1
rl_best,2,4,2,6,0,0,81.18127584457397,13432.716727256775,2702.3136408733008,125.03460562038187,828108.5483923508,105.31132169984018,1
rl_best,2,3,2,6,0,0,81.32695198059082,13551.171720027924,2598.533440947752,130.86323289995036,838751.2562504299,100.66337802387262,1
rl_best,2,2,2,6,0,0,81.50480508804321,13489.6120429039,2489.474000395656,114.59531182338377,848091.3248045983,97.45860423514522,1
rl_best,2,1,2,6,0,0,81.50545716285706,13366.313576698303,2391.107640019074,109.82445201085653,857042.6169734035,90.48681714092218,1
rl_best,3,100,2,6,0,0,98.71341705322266,11034.304201602936,10000.0,52.4813410953691,5180.612511059603,53.51064944791461,1
rl_best,3,99,2,6,0,0,93.47990036010742,11303.556561470032,9965.575191018605,84.28138277542287,13059.227775118208,53.51064944791461,1
rl_best,3,98,2,6,0,0,95.49866437911987,11574.869751930237,9909.100627507083,55.711380414626525,18379.590195432098,53.51064944791461,1
rl_best,3,97,2,6,0,0,95.14676809310913,11650.438010692596,9872.065269893568,53.76088152187741,23494.764322075283,55.53276728716988,1
rl_best,3,96,2,6,0,0,94.82348442077637,11818.371415138245,9836.798463556652,56.54839453113969,28856.880129918725,55.852472283942966,1
rl_best,3,95,2,6,0,0,93.40919017791748,11850.098669528961,9798.594789363242,58.71991403957721,34341.85974767256,56.18471002774361,1
rl_best,3,94,2,6,0,0,91.92017674446106,11952.664256095886,9758.547899885885,60.033843315465475,39860.181235879434,56.18471002774361,1
rl_best,3,93,2,6,0,0,90.0231146812439,12094.83727812767,9718.216539316292,76.03163405569039,46704.78574787722,56.18471002774361,1
rl_best,3,92,2,6,0,0,88.10417890548706,11878.3500790596,9666.600512243265,60.932517062367666,52073.195132301706,56.85789131285237,1
rl_best,3,91,2,6,0,0,87.22485184669495,11899.873465299606,9625.714507363558,71.05401267305007,58270.870860821684,56.85789131285237,1
rl_best,3,90,2,6,0,0,86.24724864959717,11848.185360431671,9576.2251422442,65.2516161202162,63898.643221130034,57.85980122566746,1
rl_best,3,89,2,6,0,0,85.43438196182251,11820.787638425827,9532.376422317675,75.99147520888835,70390.92793996856,57.85980122566746,1
rl_best,3,88,2,6,0,0,84.59498167037964,11744.82673406601,9481.85030333224,67.63912376299038,76112.85837489927,57.85980122566746,1
rl_best,3,87,2,6,0,0,83.99417042732239,11614.753305912018,9435.36910169701,75.04146252147932,82415.90376704393,59.05581472314141,1
rl_best,3,86,2,6,0,0,83.51340770721436,11537.085175514221,9384.43725732646,76.41805501783473,88797.8359519407,59.05581472314141,1
rl_best,3,85,2,6,0,0,82.99271702766418,11415.949761867523,9335.376294157762,79.59833049790083,95403.91767082748,59.321172379079584,1
rl_best,3,84,2,6,0,0,82.7128517627716,11404.301524162292,9282.242210654567,58.278140444111756,100224.26886239127,59.321172379079584,1
rl_best,3,83,2,6,0,0,82.5688111782074,11363.667845726013,9242.399762424993,77.33399414431284,106609.64482254963,59.321172379079584,1
rl_best,3,82,2,6,0,0,82.42258191108704,11353.568732738495,9190.13730714128,63.65630122538134,111856.36152445545,59.321172379079584,1
rl_best,3,81,2,6,0,0,82.37233638763428,11315.47600030899,9146.691969289104,71.88155296787149,117777.41298559052,59.67942540614826,1
rl_best,3,80,2,6,0,0,82.36010313034058,11303.445547819138,9096.401837306126,78.85537158189899,124271.94952145705,59.67942540614826,1
rl_best,3,79,2,6,0,0,82.36339092254639,11314.793527126312,9042.274806549294,82.30809027141308,131051.12293656968,60.144742931333404,1
rl_best,3,78,2,6,0,0,82.37343788146973,11323.002576828003,8986.098316531205,67.3269734885812,136597.07720497868,60.59148468407464,1
rl_best,3,77,2,6,0,0,82.38573789596558,11338.398903608322,8939.441988188864,79.38537251093607,143137.29969743825,61.68635059106254,1
rl_best,3,76,2,6,0,0,82.37085700035095,11361.852288246155,8885.115688743557,68.47361191570674,148777.52979284446,61.68635059106254,1
rl_best,3,75,2,6,0,0,82.37916946411133,11401.036381721497,8837.820296024332,54.77877312510897,153290.15962715392,61.68635059106254,1
rl_best,3,74,2,6,0,0,82.38542795181274,11479.487717151642,8799.62969894506,78.807695537543,159782.76534991057,61.68635059106254,1
rl_best,3,73,2,6,0,0,82.36976265907288,11572.458148002625,8746.890394329597,75.37919705022932,165991.73192036944,61.811377832783585,1
rl_best,3,72,2,6,0,0,82.37640619277954,11677.704155445099,8695.711772083947,83.22002293359863,172847.09833292,61.811377832783585,1
rl_best,3,71,2,6,0,0,82.43497729301453,11803.283542394638,8640.288569624663,69.80153187193373,178601.1860278005,63.69238905560433,1
rl_best,3,70,2,6,0,0,82.51368165016174,11919.711232185364,8591.324929153925,86.30854214091819,185722.82159770577,63.69238905560433,1
rl_best,3,69,2,6,0,0,82.58528470993042,12043.708264827728,8533.811446270925,74.00910916483085,191834.88494921164,63.69238905560433,1
rl_best,3,68,2,6,0,0,82.64371752738953,12170.319259166718,8482.07592174826,73.07446344447231,197874.03026458216,64.51194257070377,1
rl_best,3,67,2,6,0,0,82.6481282711029,12292.599231004715,8429.848114047481,70.24089137736131,203679.30846501494,64.51194257070377,1
rl_best,3,66,2,6,0,0,82.70131587982178,12372.68015742302,8380.574456164059,71.34132129281755,209579.3296125361,66.02319309723785,1
rl_best,3,65,2,6,0,0,82.81938195228577,12458.266168832779,8329.580299668185,79.4618144195229,216160.3079715682,66.02319309723785,1
rl_best,3,64,2,6,0,0,82.91662573814392,12559.049427509308,8274.366988925192,65.8125005110918,221617.2584453378,66.02319309723785,1
rl_best,3,63,2,6,0,0,83.02187442779541,12668.92522573471,8226.977026287837,85.49682259581074,228715.3649148627,66.02319309723785,1
rl_best,3,62,2,6,0,0,83.16159248352051,12792.281806468964,8166.221771502737,88.52058497386463,236076.87772886208,66.02319309723785,1
