policy,seed,days_prior,dow,month,weekend,peak_month,price,selling_limit,remain,accepted,cum_revenue,base_demand,is_soft
clamp_frozen,1,6,2,6,0,0,98.71341705322266,13747.712075710297,4352.643019146719,109.68602209841795,799134.3317547997,119.9282594332441,1
clamp_frozen,1,5,2,6,0,0,98.71341705322266,13512.760400772095,4264.24765157513,114.63446001608531,810450.2910150385,111.6350613497792,1
clamp_frozen,1,4,2,6,0,0,98.71341705322266,13246.347308158875,4175.311682262301,102.55114013845731,820573.4644808095,105.31132169984018,1
clamp_frozen,1,3,2,6,0,0,98.71341705322266,12956.664562225342,4093.7327991728935,107.84037116784133,831218.756015075,100.66337802387262,1
clamp_frozen,1,2,2,6,0,0,98.71341705322266,12929.703295230865,4005.3399524233655,96.2710863085182,840722.0039080146,97.45860423514522,1
clamp_frozen,1,1,2,6,0,0,98.71341705322266,12897.718846797943,3926.0007800654193,99.70589949185035,850564.3139472203,90.48681714092218,1
clamp_frozen,2,100,2,6,0,0,98.71341705322266,11034.304201602936,10000.0,68.73445917828984,6785.013334794233,53.51064944791461,1
clamp_frozen,2,99,2,6,0,0,98.71341705322266,11314.845979213715,9953.04173823555,51.73341742158002,11891.795744319115,53.51064944791461,1
clamp_frozen,2,98,2,6,0,0,98.71341705322266,11518.985033035278,9917.878398452905,58.6398227820994,17680.33302653556,53.51064944791461,1
clamp_frozen,2,97,2,6,0,0,98.71341705322266,11655.60930967331,9878.910758975746,64.53531795346174,24050.83478233796,55.53276728716988,1
clamp_frozen,2,96,2,6,0,0,98.71341705322266,11799.014508724213,9835.778476796366,54.42155427277581,29422.97236595107,55.852472283942966,1
clamp_frozen,2,95,2,6,0,0,98.71341705322266,11852.176785469055,9799.685710183927,60.69181007516635,35414.06832561595,56.18471002774361,1
clamp_frozen,2,94,2,6,0,0,98.71341705322266,11879.156231880188,9758.863862447783,61.41445521695696,41476.499056543886,56.18471002774361,1
clamp_frozen,2,93,2,6,0,0,98.71341705322266,12104.941606521606,9717.888331201979,58.75034280998135,47275.94614836537,56.18471002774361,1
clamp_frozen,2,92,2,6,0,0,98.71341705322266,12318.294495344162,9678.85037519123,64.46743981204753,53639.74742088555,56.85789131285237,1
clamp_frozen,2,91,2,6,0,0,98.71341705322266,12546.587884426117,9635.099543317025,61.397666493480514,59700.520879551164,56.85789131285237,1
clamp_frozen,2,90,2,6,0,0,98.71341705322266,12615.79155921936,9593.214937027764,50.66703842717123,64702.03737466418,57.85980122566746,1
clamp_frozen,2,89,2,6,0,0,98.71341705322266,12710.062265396118,9558.382746745116,75.20672097513685,72125.9497874882,57.85980122566746,1
clamp_frozen,2,88,2,6,0,0,98.71341705322266,12761.99221611023,9508.87111612551,46.132285435475595,76679.82531929862,57.85980122566746,1
clamp_frozen,2,87,2,6,0,0,98.71341705322266,12950.039505958557,9478.379607763427,66.69924832034344,83263.93603588114,59.05581472314141,1
clamp_frozen,2,86,2,6,0,0,98.71341705322266,13147.769272327423,9432.867756874335,68.86377121018312,90061.71420320965,59.05581472314141,1
clamp_frozen,2,85,2,6,0,0,98.71341705322266,13326.125144958496,9385.32855092619,61.92160618327098,96174.20753898428,59.321172379079584,1
clamp_frozen,2,84,2,6,0,0,98.71341705322266,13433.243036270142,9342.848286418104,58.87894770248365,101986.34965919443,59.321172379079584,1
clamp_frozen,2,83,2,6,0,0,98.71341705322266,13503.438234329224,9301.993065591247,51.1993039900227,107040.40790679626,59.321172379079584,1
clamp_frozen,2,82,2,6,0,0,98.71341705322266,13569.82409954071,9267.215900035593,62.54432660295039,113214.37210306627,59.321172379079584,1
clamp_frozen,2,81,2,6,0,0,98.71341705322266,13662.041425704956,9223.03275203136,54.48510285239732,118592.7827841227,59.67942540614826,1
clamp_frozen,2,80,2,6,0,0,98.71341705322266,13713.708221912384,9186.373590479721,56.567019750426226,124176.7065962044,59.67942540614826,1
clamp_frozen,2,79,2,6,0,0,98.71341705322266,13734.3630194664,9146.843207905136,59.64691227991345,130064.65712402848,60.144742931333404,1
clamp_frozen,2,78,2,6,0,0,98.71341705322266,13754.923045635223,9104.85863960956,47.65848973084702,134769.1894969563,60.59148468407464,1
clamp_frozen,2,77,2,6,0,0,98.71341705322266,13774.101436138153,9071.373701316954,70.91765579113152,141769.71362950315,61.68635059106254,1
clamp_frozen,2,76,2,6,0,0,98.71341705322266,13811.652958393097,9023.697812608112,63.867380963982875,148074.28104269784,61.68635059106254,1
clamp_frozen,2,75,2,6,0,0,98.71341705322266,13839.654326438904,8978.63476711041,63.342078210171394,154326.99402607634,61.68635059106254,1
clamp_frozen,2,74,2,6,0,0,98.71341705322266,13814.545273780823,8934.037543276829,81.76477871495837,162398.2747276305,61.68635059106254,1
clamp_frozen,2,73,2,6,0,0,98.71341705322266,13793.623447418213,8877.089530921028,60.52262489687772,168372.66984023174,61.811377832783585,1
clamp_frozen,2,72,2,6,0,0,98.71341705322266,13774.436712265015,8835.65659330944,69.86025236714158,175268.8140675928,61.811377832783585,1
clamp_frozen,2,71,2,6,0,0,98.71341705322266,13753.896057605743,8787.258077490771,63.24576458843316,181512.01960426074,63.69238905560433,1
clamp_frozen,2,70,2,6,0,0,98.71341705322266,13718.476593494415,8743.305359448317,69.87469277546965,188409.58929367148,63.69238905560433,1
clamp_frozen,2,69,2,6,0,0,98.71341705322266,13651.614487171173,8695.517022225535,53.26893022743867,193667.94741919165,63.69238905560433,1
clamp_frozen,2,68,2,6,0,0,98.71341705322266,13584.394454956055,8659.998887661619,75.09730934792375,201081.05943642813,64.51194257070377,1
clamp_frozen,2,67,2,6,0,0,98.71341705322266,13512.893319129944,8607.40749684758,79.12348017418495,208891.60853356484,64.51194257070377,1
clamp_frozen,2,66,2,6,0,0,98.71341705322266,13423.710465431213,8551.99098746911,61.10528122761276,214923.51964354064,66.02319309723785,1
clamp_frozen,2,65,2,6,0,0,98.71341705322266,13341.045379638672,8508.768500984808,66.4298175657086,221481.03392967393,66.02319309723785,1
clamp_frozen,2,64,2,6,0,0,98.71341705322266,13319.987654685974,8463.139796385667,59.9619922176,227400.08707479195,66.02319309723785,1
clamp_frozen,2,63,2,6,0,0,98.71341705322266,13315.954506397247,8419.703712533392,69.87732963179438,234297.9170573008,66.02319309723785,1
clamp_frozen,2,62,2,6,0,0,98.71341705322266,13314.073085784912,8370.094251422532,64.87542058287562,240701.99150580142,66.02319309723785,1
clamp_frozen,2,61,2,6,0,0,98.71341705322266,13359.385132789612,8324.84400478122,93.62501356334833,249944.03651629385,66.0678136608015,1
clamp_frozen,2,60,2,6,0,0,98.71341705322266,13443.44675540924,8258.750663564275,80.41890214479743,257882.46114267554,85.17672399217258,1
clamp_frozen,2,59,2,6,0,0,98.71341705322266,13552.663326263428,8201.915289582339,79.24691890500205,265705.19529872795,85.17672399217258,1
clamp_frozen,2,58,2,6,0,0,98.71341705322266,13654.714226722717,8145.501912328542,95.52558807933319,275134.85251405754,85.17672399217258,1
clamp_frozen,2,57,2,6,0,0,98.71341705322266,13606.182336807251,8078.601814268953,97.92011908014713,284800.8820667173,85.17672399217258,1
clamp_frozen,2,56,2,6,0,0,98.71341705322266,13561.924397945404,8009.69680769017,90.25555195050444,293710.31600777624,85.17672399217258,1
clamp_frozen,2,55,2,6,0,0,98.71341705322266,13485.337793827057,7946.267693923079,87.25037331787824,302323.0984971533,87.67464619283565,1
clamp_frozen,2,54,2,6,0,0,98.71341705322266,13380.71882724762,7883.883015937291,85.5507750793255,310768.1078367852,87.67464619283565,1
clamp_frozen,2,53,2,6,0,0,98.71341705322266,13274.424374103546,7823.401185724046,83.94104838818696,319054.21555421303,87.67464619283565,1
clamp_frozen,2,52,2,6,0,0,98.71341705322266,13174.77971315384,7764.076124609675,78.15803405747248,326769.4621661883,88.00542260216963,1
clamp_frozen,2,51,2,6,0,0,98.71341705322266,13095.343112945557,7708.190675571057,93.92793967774901,336041.41004854784,89.3393639748758,1
clamp_frozen,2,50,2,6,0,0,98.71341705322266,13020.657896995544,7639.594962327212,96.43700881295085,345561.036718866,89.3393639748758,1
clamp_frozen,2,49,2,6,0,0,98.71341705322266,12909.912168979645,7567.397388473695,93.80964006520475,354821.3068422352,89.87264365606573,1
clamp_frozen,2,48,2,6,0,0,98.71341705322266,12810.234725475311,7500.171256037966,106.23326408071057,365307.9553443595,89.87264365606573,1
clamp_frozen,2,47,2,6,0,0,98.71341705322266,12745.58961391449,7424.690531515516,101.45760293044825,375323.1820156531,89.87264365606573,1
clamp_frozen,2,46,2,6,0,0,98.71341705322266,12672.2651720047,7352.34187772127,96.58245864612346,384857.16653601354,92.28499445299059,1
clamp_frozen,2,45,2,6,0,0,98.71341705322266,12616.106569766998,7284.6208471660275,101.48380626731687,394874.97982822766,92.32417290804567,1
clamp_frozen,2,44,2,6,0,0,98.71341705322266,12539.215087890625,7210.955169081202,86.54816483231834,403418.4449185114,92.85601305134094,1
clamp_frozen,2,43,2,6,0,0,98.71341705322266,12471.104264259338,7146.174952645953,100.41245407624098,413330.50137507694,92.85601305134094,1
clamp_frozen,2,42,2,6,0,0,98.71341705322266,12446.07925415039,7072.745655144255,89.11288588515987,422127.138844275,92.85601305134094,1
clamp_frozen,2,41,2,6,0,0,98.71341705322266,12453.25118303299,7007.541728566594,93.76500289183932,431383.00267973373,93.6308664821853,1
clamp_frozen,2,40,2,6,0,0,98.71341705322266,12462.870478630066,6937.9444499148285,101.46103444475924,441398.5680875307,93.6308664821853,1
clamp_frozen,2,39,2,6,0,0,98.71341705322266,12433.978021144867,6864.170213418148,92.11989913327044,450492.038109574,93.6308664821853,1
clamp_frozen,2,38,2,6,0,0,98.71341705322266,12437.615692615509,6796.886570709055,85.72032564926363,458953.7843653278,95.04742683727991,1
clamp_frozen,2,37,2,6,0,0,98.71341705322266,12426.000833511353,6734.201900358177,95.7755990976757,468408.1210225789,95.04742683727991,1
clamp_frozen,2,36,2,6,0,0,98.71341705322266,12423.151582479477,6662.54634575411,107.07789953426108,478978.1463764875,95.04742683727991,1
clamp_frozen,2,35,2,6,0,0,98.71341705322266,12478.245347738266,6584.176556941633,100.92267587437726,488940.5685702021,95.04742683727991,1
clamp_frozen,2,34,2,6,0,0,98.71341705322266,12540.533244609833,6509.684385366074,113.11636582984997,500106.671565909,95.04742683727991,1
clamp_frozen,2,33,2,6,0,0,98.71341705322266,12583.813071250916,6425.455796825883,102.52164892502412,510226.933853229,95.04742683727991,1
clamp_frozen,2,32,2,6,0,0,98.71341705322266,12513.01497220993,6350.045869301743,96.78351663476322,519780.76549467386,97.00694341239463,1
clamp_frozen,2,31,2,6,0,0,98.71341705322266,12540.98653793335,6277.348840579954,100.19659674518977,529671.5139364954,101.69890345053383,1
clamp_frozen,2,30,2,6,0,0,98.71341705322266,12555.949091911316,6201.728838268611,94.22451511436022,538972.737793617,101.69890345053383,1
clamp_frozen,2,29,2,6,0,0,98.71341705322266,12568.922340869904,6130.110473233966,99.52326520640828,548797.0193784356,105.09652333242514,1
clamp_frozen,2,28,2,6,0,0,98.71341705322266,12598.187923431396,6053.141875323255,104.83860410667933,559145.9962288958,105.09652333242514,1
clamp_frozen,2,27,2,6,0,0,98.71341705322266,12625.897824764252,5972.5529471424015,95.98647546031896,568621.1492124792,105.51726153189219,1
clamp_frozen,2,26,2,6,0,0,98.71341705322266,12675.01324415207,5899.282946906222,103.44231419303127,578832.2935143664,105.51726153189219,1
clamp_frozen,2,25,2,6,0,0,98.71341705322266,12746.87111377716,5821.205111599443,112.21600932344589,589909.51924276,108.86577323146005,1
clamp_frozen,2,24,2,6,0,0,98.71341705322266,12837.815582752228,5736.036793553463,115.03997880581841,601265.5086484127,110.31606898852215,1
clamp_frozen,2,23,2,6,0,0,98.71341705322266,12969.475984573364,5647.090206053124,119.91748295515413,613102.9731553375,111.20897889534331,1
clamp_frozen,2,22,2,6,0,0,98.71341705322266,13099.691271781921,5555.2193357419355,103.78778176256047,623348.219741494,112.95137016244168,1
clamp_frozen,2,21,2,6,0,0,98.71341705322266,13252.779841423035,5476.335799657872,113.12917617461315,634515.5872901061,112.95137016244168,1
clamp_frozen,2,20,2,6,0,0,98.71341705322266,13412.911593914032,5391.952724222023,120.7118705562015,646431.468511595,112.95137016244168,1
clamp_frozen,2,19,2,6,0,0,98.71341705322266,13561.228513717651,5298.807083427898,117.20629685246395,658001.3025740561,112.95137016244168,1
clamp_frozen,2,18,2,6,0,0,98.71341705322266,13695.459067821503,5206.55665459457,124.56013529131441,670297.0591572735,117.40424760711261,1
clamp_frozen,2,17,2,6,0,0,98.71341705322266,13805.14144897461,5109.149060836234,111.24124499357148,681278.0625678436,117.40424760711261,1
clamp_frozen,2,16,2,6,0,0,98.71341705322266,13912.661373615265,5021.743515385943,122.38114630818227,693358.7237028147,117.43877695873326,1
clamp_frozen,2,15,2,6,0,0,98.71341705322266,13978.35373878479,4926.861367534299,128.30418811094012,706024.068533485,117.79311858824813,1
clamp_frozen,2,14,2,6,0,0,98.71341705322266,14040.020406246185,4825.034468052382,104.2006984172469,716310.0755335839,118.13382576143007,1
clamp_frozen,2,13,2,6,0,0,98.71341705322266,14088.972210884094,4742.428897889607,110.36576567001508,727204.6573885663,118.13382576143007,1
clamp_frozen,2,12,2,6,0,0,98.71341705322266,14102.804064750671,4653.457530428802,126.93957328214408,739735.2964265248,118.65148982084473,1
clamp_frozen,2,11,2,6,0,0,98.71341705322266,14085.035920143127,4553.6464819875555,114.491883447448,751037.1814664816,118.65148982084473,1
clamp_frozen,2,10,2,6,0,0,98.71341705322266,14025.537967681885,4461.699366359085,119.86934472905816,762869.8940846177,119.72247037978816,1
clamp_frozen,2,9,2,6,0,0,98.71341705322266,13966.801762580872,4363.374284685375,127.70762181175952,775476.3498173972,119.9282594332441,1
clamp_frozen,2,8,2,6,0,0,98.71341705322266,13894.118070602417,4260.249487800499,126.39899874373727,787953.6268954974,119.9282594332441,1
clamp_frozen,2,7,2,6,0,0,98.71341705322266,13787.74493932724,4159.973894552502,124.25874877366094,800219.6325857034,119.9282594332441,1
clamp_frozen,2,6,2,6,0,0,98.71341705322266,13565.187156200409,4057.1147673941996,111.92697445551259,811268.3266946358,119.9282594332441,1
clamp_frozen,2,5,2,6,0,0,98.71341705322266,13340.99292755127,3965.4383649451274,111.46389033404786,822271.3081875553,111.6350613497792,1
clamp_frozen,2,4,2,6,0,0,98.71341705322266,13176.289498806,3870.998116014709,103.85647092373245,832523.3353155255,105.31132169984018,1
clamp_frozen,2,3,2,6,0,0,98.71341705322266,13106.278777122498,3784.796018103105,110.52970547720875,843434.1002290671,100.66337802387262,1
clamp_frozen,2,2,2,6,0,0,98.71341705322266,13086.861670017242,3692.6822320028614,95.90948153367644,852901.6528790593,97.45860423514522,1
clamp_frozen,2,1,2,6,0,0,98.71341705322266,13080.314993858337,3610.35542060055,92.52324503659923,862034.9385534746,90.48681714092218,1
clamp_frozen,3,100,2,6,0,0,98.71341705322266,11034.304201602936,10000.0,52.4813410953691,5180.612511059603,53.51064944791461,1
clamp_frozen,3,99,2,6,0,0,98.71341705322266,11303.556561470032,9965.575191018605,80.92079624968167,13168.580819533287,53.51064944791461,1
clamp_frozen,3,98,2,6,0,0,98.71341705322266,11505.36134839058,9911.352461197206,53.56909106898544,18456.568847388113,53.51064944791461,1
clamp_frozen,3,97,2,6,0,0,98.71341705322266,11672.291457653046,9875.741237242506,51.370407575581865,23527.517314590554,55.53276728716988,1
clamp_frozen,3,96,2,6,0,0,98.71341705322266,11799.674332141876,9842.042567054606,53.92573768736227,28850.71114882583,55.852472283942966,1
clamp_frozen,3,95,2,6,0,0,98.71341705322266,11850.94028711319,9805.61074029226,55.14371665265257,34294.13584862386,56.18471002774361,1
clamp_frozen,3,94,2,6,0,0,98.71341705322266,11878.452003002167,9768.002811835979,55.45372847270687,39768.16287450634,56.18471002774361,1
clamp_frozen,3,93,2,6,0,0,98.71341705322266,12088.19404244423,9730.748420072176,70.10228684278889,46688.1991520032,56.18471002774361,1
clamp_frozen,3,92,2,6,0,0,98.71341705322266,12302.553504705429,9683.157682604819,53.69389014817424,51988.50652340985,56.85789131285237,1
clamp_frozen,3,91,2,6,0,0,98.71341705322266,12545.534074306488,9647.12883035239,63.077299482436324,58215.082293810614,56.85789131285237,1
clamp_frozen,3,90,2,6,0,0,98.71341705322266,12604.72297668457,9603.195273507494,56.5961358096626,63801.880251590665,57.85980122566746,1
clamp_frozen,3,89,2,6,0,0,98.71341705322266,12706.30806684494,9565.162987786487,66.77160723860344,70393.13376424891,57.85980122566746,1
clamp_frozen,3,88,2,6,0,0,98.71341705322266,12754.31364774704,9520.767084655083,57.63381531319253,76082.3646116285,57.85980122566746,1
clamp_frozen,3,87,2,6,0,0,98.71341705322266,12941.721081733704,9481.161471194342,64.61037730223863,82460.27573223045,59.05581472314141,1
clamp_frozen,3,86,2,6,0,0,98.71341705322266,13137.350380420685,9437.309371689511,65.59786652289657,88935.66528810677,59.05581472314141,1
clamp_frozen,3,85,2,6,0,0,98.71341705322266,13313.502967357635,9395.195050503582,68.40748622426938,95688.40200532565,59.321172379079584,1
clamp_frozen,3,84,2,6,0,0,98.71341705322266,13421.725332736969,9349.531164558388,46.88807294302098,100316.88390457201,59.321172379079584,1
clamp_frozen,3,83,2,6,0,0,98.71341705322266,13491.9935464859,9317.475652756184,65.84139076706386,106816.3125707254,59.321172379079584,1
clamp_frozen,3,82,2,6,0,0,98.71341705322266,13552.14774608612,9272.979919943522,51.989569057354046,111948.3805835013,59.321172379079584,1
clamp_frozen,3,81,2,6,0,0,98.71341705322266,13653.553426265717,9237.49711071638,60.178837312217475,117888.83924888026,59.67942540614826,1
clamp_frozen,3,80,2,6,0,0,98.71341705322266,13701.153695583344,9195.39449125341,67.05258123829333,124507.828665151,59.67942540614826,1
clamp_frozen,3,79,2,6,0,0,98.71341705322266,13728.201687335968,9149.369001116182,70.42002197683999,131459.2296634479,60.144742931333404,1
clamp_frozen,3,78,2,6,0,0,98.71341705322266,13758.081793785095,9101.306293688385,55.23152928250827,136911.32264799942,60.59148468407464,1
clamp_frozen,3,77,2,6,0,0,98.71341705322266,13785.596489906311,9063.031881049128,67.29903322094074,143554.64018161682,61.68635059106254,1
clamp_frozen,3,76,2,6,0,0,98.71341705322266,13828.667402267456,9016.976703432663,56.37625724798349,149119.7331752368,61.68635059106254,1
clamp_frozen,3,75,2,6,0,0,98.71341705322266,13841.829895973206,8978.037071770385,42.687571644031294,153333.56923792337,61.68635059106254,1
